,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
157,1386237307817103366,marketstodays,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.","Tamil Nadu, India",62,8753,427102,2021-04-25 08:35:03,0,0,"Delhi lockdown extended till May 3. Here's how you can apply for an e-pass online.
#delhilockdown2021
#COVID19
https://t.co/qxBK3GEVYn","['delhilockdown2021', 'COVID19']",https://twitter.com/twitter/statuses/1386237307817103366
158,1386230766552555526,dk_rajavinith,Mechatronics Engineer | Social Activist | Vice President - AIADMK IT Wing-Pollachi | #MadeinIndia,"Pollachi, India",168,286,508,2021-04-25 08:09:04,1,0,"The stats given by @MoHFW_INDIA vividly explains that vaccination protects us against #COVID19. Mass vaccination is the way forward to curb the virus spread. Do not heed to rumours about vaccination, pls participate in the vaccination drive &amp; encourage your dear ones as well. https://t.co/7GU15PAvty",['COVID19'],https://twitter.com/twitter/statuses/1386230766552555526
159,1386224070375604224,TNYTForum,"Tamil Nadu Young Thinkers Forum is an independent, bi-partisan, not for profit forum focussed on elevating the quality of public discourse in Tamil Nadu &India.","Tamil Nadu, India",0,924,767,2021-04-25 07:42:27,4,3,"New Curbs In TN From April 26-30
☑️ Beauty Parlours,Saloons,Gyms To Be Closed.
☑️ All Places Of Worship To Be Closed.
☑️ Only Takeaways To Be Allowed In Restaurants &amp; Hotels.
☑️ All Clubs, Meeting Halls To Be Closed.
☑️ Movie Theaters &amp; Malls To Be Shut.
#Covid19 #TamilNadu","['Covid19', 'TamilNadu']",https://twitter.com/twitter/statuses/1386224070375604224
160,1386219236616400898,safvanparayil,"🇮🇳 എഴുത്തച്ഛന്റെ നാട്ടുകാരൻ| പ്രവാസി🇸🇦| രാഷ്ട്രീയം @iumlofficial
Proud malayali,Tweets R Strictly Personal, RTs R Not endorsement","Tirur, India",290,410,1657,2021-04-25 07:23:15,1,2,"#SaudiArabia sends 80MT liquid oxygen to #India, to help India dealing with the shortage of medical oxygen for #COVID19 patients. @IndianEmbRiyadh

Thanks KSA government for this helping hands and co-operation in this critical time
@KingSalman @KSAmofaEN @MbSofKSA https://t.co/vlsxaa1uJa","['SaudiArabia', 'India', 'COVID19']",https://twitter.com/twitter/statuses/1386219236616400898
161,1386218573660508160,fx16news,"The latest news, analysis and more interesting stories from @fx16news | India insights & World News | @FX16Sports | @Fx16movies | @Fx16Gadgets | Travel.","Tamil Nadu, India",1325,82397,146142,2021-04-25 07:20:37,1,1,"We had imposed a 6-day lockdown in Delhi. The lockdown is being extended to next Monday till 5 am: Delhi CM #ArvindKejriwal 

#COVID19 #CoronavirusPandemic","['ArvindKejriwal', 'COVID19', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1386218573660508160
162,1386208453199220736,Trioticz_Info,"Trioticz,leading digital marketing company in Coimbatore. We have 3 years of experience. Our team helps you to increase your online business growth effectively.",Coimbatore,8,13,108,2021-04-25 06:40:24,0,0,"Lockdown although potentially damaging to a business, can conversely help your digital marketing efforts as there is a more captive audience.

#digitalmarketing #covid19   #branding #seo #instagram #onlinemarketing #advertising  #entrepreneur    #digitalmarketingcompanynearme https://t.co/HH7G8Ar7Jx","['digitalmarketing', 'covid19', 'branding', 'seo', 'instagram', 'onlinemarketing', 'advertising', 'entrepreneur', 'digitalmarketingcompanynearme']",https://twitter.com/twitter/statuses/1386208453199220736
163,1386207783599542273,marketstodays,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.","Tamil Nadu, India",62,8753,427102,2021-04-25 06:37:44,0,0,"We had imposed a 6-day lockdown in Delhi. The lockdown is being extended to next Monday till 5 am: Delhi CM Arvind Kejriwal 

#COVID19 https://t.co/jHYdToG8cO",['COVID19'],https://twitter.com/twitter/statuses/1386207783599542273
164,1386204321155477507,SankarganeshLo1,"#Humanitarian, #Publicspeaker, #PeaceLover, #MakkalNeedhiMaiam, #KamalHaasanFan, #SachinFan, #Illaiyarajarasigan, #AbdulKalamAyyafollower, #TamilRasigan,#Vikram","Coimbatore, Tamil Nadu, India.",409,1043,11146,2021-04-25 06:23:59,1,0,"#Titanic #India #CoronavirusIndia
That's perfect and the white beard is 100 % true. We need awake ourselves n protect ourselves from #Coronavirus . @PMOIndia @narendramodi @INCIndia @maiamofficial @ikamalhaasan @MamataOfficial @vijayanpinarayi @ArvindKejriwal https://t.co/xo409MD3Uk","['Titanic', 'India', 'CoronavirusIndia', 'Coronavirus']",https://twitter.com/twitter/statuses/1386204321155477507
165,1386203927356395523,SankarganeshLo1,"#Humanitarian, #Publicspeaker, #PeaceLover, #MakkalNeedhiMaiam, #KamalHaasanFan, #SachinFan, #Illaiyarajarasigan, #AbdulKalamAyyafollower, #TamilRasigan,#Vikram","Coimbatore, Tamil Nadu, India.",409,1043,11146,2021-04-25 06:22:25,3,0,@moulij @ikamalhaasan @ckknaturals @deepa_kamalian @KH4TNCM2021 @imayilvagan @maiamofficial @MaiamITOfficial @maiamism @ilive96 @isatyagrahaa @cnpaulpradeep @nancy_prisilda @FazilMNM_DS @lakshman1425 @MNMCbeSouth @drmahendran_r @pushparaj_yuva @sathishvenkat That's perfect and the white beard is 100 % true. We need awake ourselves n protect ourselves from #Coronavirus .,['Coronavirus'],https://twitter.com/twitter/statuses/1386203927356395523
166,1386202179946508294,NandhaCollege,"Official Page |
Nandha Naturopathy and Yoga Medical College Hospital |
(Affiliated to The Tamil Nadu Dr. MGR Medical University,Chennai, Tamilnadu)","Erode, India",20,22,57,2021-04-25 06:15:28,1,0,"Even as the World fights #Covid19, We are still reminded of other Global Diseases. Despite being a curable disease, Malaria has been said to have taken lives of atleast 1 child in every 2 minutes. Let's Spread the Awareness and Influence people in preventing the global disease. https://t.co/pGFxNpHsGV",['Covid19'],https://twitter.com/twitter/statuses/1386202179946508294
167,1386199977702019073,aaitutairport,,"Tamil Nadu, India",124,2624,1095,2021-04-25 06:06:43,0,1,"Thread on new #COVID19 restrictions in TN from April 26, 2021:

14. Maximum 3 passengers in taxi and two in autos.
15. Night curfew and Sunday lockdowns to continue.

#TNLockdown #Lockdown","['COVID19', 'TNLockdown', 'Lockdown']",https://twitter.com/twitter/statuses/1386199977702019073
168,1386198871873777667,aaitutairport,,"Tamil Nadu, India",124,2624,1095,2021-04-25 06:02:20,4,2,"Thread on new #COVID19 restrictions in TN from April 26, 2021:
1. No recretation clubs, bars, auditoriums, meeting halls. 
2. No big format shops, shopping complex, malls.
3. No beauty parlours, spas, saloons, barber shops.
4. Only parcel at restaurants, hotels, mess, tea shops.",['COVID19'],https://twitter.com/twitter/statuses/1386198871873777667
169,1386189396479598596,sharanramlingam,Impatient Optimist | Politics | Techie | Further Read me !,"Pondicherry, India",136,60,649,2021-04-25 05:24:40,5,3,"People lost hope on PM #Modi over his failure on #COVID19 control and necessary actions. 
He is busy only on elections. Not on people's life. 
#ModiMadeDisaster #ModiFailsIndia #ModiResign 
When the #TSUNAMI of covid cases increasing since weeks he is focusing only on elections. https://t.co/PTfaMk422w","['Modi', 'COVID19', 'ModiMadeDisaster', 'ModiFailsIndia', 'ModiResign', 'TSUNAMI']",https://twitter.com/twitter/statuses/1386189396479598596
170,1386187307468824577,sharanramlingam,Impatient Optimist | Politics | Techie | Further Read me !,"Pondicherry, India",136,60,649,2021-04-25 05:16:22,0,0,Happy #mahaveerjayanti . Stay safe and follow #COVID19 measures strictly. https://t.co/Z9thuB3fdo,"['mahaveerjayanti', 'COVID19']",https://twitter.com/twitter/statuses/1386187307468824577
171,1386183333432807430,mathrubhumieng,"Mathrubhumi English August 2008 news site information platforms:TV, Internet,newspapers,mobiles","Kozhikode, Kerala",644,31443,100255,2021-04-25 05:00:35,2,3,Record over 3.49 lakh new COVID-19 cases in single day https://t.co/RjckFOfjUd #coronavirus,['coronavirus'],https://twitter.com/twitter/statuses/1386183333432807430
172,1386180052459479040,aaitutairport,,"Tamil Nadu, India",124,2624,1095,2021-04-25 04:47:33,1,3,"Tamil Nadu Govt Announces New Lockdown Restrictions, E-Pass For Travelers From Other States &amp; More.

 #TamilNadulockdown #Coronavirus https://t.co/aunpC95ocR","['TamilNadulockdown', 'Coronavirus']",https://twitter.com/twitter/statuses/1386180052459479040
173,1386176111969665030,sharanramlingam,Impatient Optimist | Politics | Techie | Further Read me !,"Pondicherry, India",136,60,649,2021-04-25 04:31:53,4,3,"#GetWellSoonPM
When PM #modi has no answers for #COVID19 measures he failed to focus.
Switch your mind from election to people life. https://t.co/I7VR1kguJ6","['GetWellSoonPM', 'modi', 'COVID19']",https://twitter.com/twitter/statuses/1386176111969665030
174,1386175636193124356,musicworldpeace,🙂Peace begins with a smile😀,Tamil Nadu,1075,102,1166,2021-04-25 04:30:00,2,1,Morning Relaxing Music - Piano Music for Stress Relief https://t.co/Cq4EMef0uE via @YouTube #relaxing #sleep #yoga #meditation #spa #study #peaceful #healing #soft #stressrelief #stressfree #music #world #Quarantine #covid19 #NightCurfew #CoronavirusPandemic #moringrelax #sunday,"['relaxing', 'sleep', 'yoga', 'meditation', 'spa', 'study', 'peaceful', 'healing', 'soft', 'stressrelief', 'stressfree', 'music', 'world', 'Quarantine', 'covid19', 'NightCurfew', 'CoronavirusPandemic', 'moringrelax', 'sunday']",https://twitter.com/twitter/statuses/1386175636193124356
175,1386175158185046017,editorsuresh,Film Editor • Cinéphile • CSK & MUFC Fanatic,"Madras, India",849,97326,40709,2021-04-25 04:28:06,11,1,"India records 2,767 [+143] deaths in the last 24 hours, the highest ever since the #COVID19 pandemic broke out. On a positive note, India registered 2,17,113 [-2,725] recoveries in the last 24 hours. Please wear a mask, stay home and stay safe! #COVIDSecondWave #WearAMask","['COVID19', 'COVIDSecondWave', 'WearAMask']",https://twitter.com/twitter/statuses/1386175158185046017
176,1386175061560676356,fx16news,"The latest news, analysis and more interesting stories from @fx16news | India insights & World News | @FX16Sports | @Fx16movies | @Fx16Gadgets | Travel.","Tamil Nadu, India",1325,82397,146142,2021-04-25 04:27:43,10,3,"#SaudiArabia sends 80MT liquid oxygen to #India, to help India dealing with the shortage of medical oxygen for #COVID19 patients. @IndianEmbRiyadh https://t.co/jco3N23AdA","['SaudiArabia', 'India', 'COVID19']",https://twitter.com/twitter/statuses/1386175061560676356
177,1386174919373770757,a2studoffl,Entertainment Page | Views are Personal | DM for Collab | Instant update about #COVID19 | Spread Love | #StayHome #WearAMask,"Tamil Nadu, India",24,23574,6282,2021-04-25 04:27:09,54,9,"🚨India has reported 3,49,691 Covid Cases in last 24 hours 🚨

2,767 death! 

#COVID19 #COVID19India","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1386174919373770757
178,1386174897190170630,ghillivignesh,I'm big fan of ilayathalapathy vijay and luv to keep lovely frnds around me who loves me..,pollachi,231,269,3307,2021-04-25 04:27:04,0,1,"India reports 3,49,691 new #COVID19 cases, 2,767 deaths and 2,17,113  discharges in the last 24 hours, as per Union Health Ministry 

Total cases: 1,69,60,172
Total recoveries: 1,40,85,110   
Death toll: 1,92,311 
Active cases: 26,82,751  

Total vaccination: 14,09,16,417",['COVID19'],https://twitter.com/twitter/statuses/1386174897190170630
179,1386174682726948865,fx16news,"The latest news, analysis and more interesting stories from @fx16news | India insights & World News | @FX16Sports | @Fx16movies | @Fx16Gadgets | Travel.","Tamil Nadu, India",1325,82397,146142,2021-04-25 04:26:12,2,1,"India reports 3,49,691 new #COVID19 cases, 2,767 deaths and 2,17,113  discharges in the last 24 hours, as per Union Health Ministry 

Total cases: 1,69,60,172
Total recoveries: 1,40,85,110   
Death toll: 1,92,311 
Active cases: 26,82,751  

Total vaccination: 14,09,16,417",['COVID19'],https://twitter.com/twitter/statuses/1386174682726948865
180,1386174075710713861,editorsuresh,Film Editor • Cinéphile • CSK & MUFC Fanatic,"Madras, India",849,97326,40709,2021-04-25 04:23:48,22,2,"JUST IN: India reports its highest ever #COVID19 cases yesterday at 3,49,691 [+2,905] — crossing the 3 Lakh-mark for the fourth day in a row since the pandemic began. Please wear a mask and encourage those around you to do the same. #COVIDSecondWave #WearAMask","['COVID19', 'COVIDSecondWave', 'WearAMask']",https://twitter.com/twitter/statuses/1386174075710713861
181,1386172343672737796,VanathiBJP,National President of @BJPMahilaMorcha !,"Coimbatore, India",483,153530,10915,2021-04-25 04:16:55,500,137,"A four-month pregnant nurse in Gujarat's Surat has been attending to patients at a #Covid19 care centre while observing her fast in the holy month of Ramzan. Salute to Nancy Ayeza Mistry for going beyond her call of duty &amp; leading by example!

 https://t.co/aRg082c5Dm",['Covid19'],https://twitter.com/twitter/statuses/1386172343672737796
182,1386168064085950470,radlandzcape,Ameture Photographer,"Coimbatore, India",3,3,9,2021-04-25 03:59:54,2,1,"Stay Alone &amp; Safe
#LockDownSunday #covid19 #coimbatore #photography #wildlife #nature #coimbatorediaries #tamilnadu #india #stayalone #keepsafe #ooty #westernghats #sunday https://t.co/2O8eP2JX5x","['LockDownSunday', 'covid19', 'coimbatore', 'photography', 'wildlife', 'nature', 'coimbatorediaries', 'tamilnadu', 'india', 'stayalone', 'keepsafe', 'ooty', 'westernghats', 'sunday']",https://twitter.com/twitter/statuses/1386168064085950470
183,1386153555128512520,raajstr686,"Tamilan | Mechon | Rebel | STR | VK Anushka | Ranbir Alia |for life 










I'm not a rebel without a cause 🇮🇳",Tamil nadu,730,253,34084,2021-04-25 03:02:15,0,0,"I hope @jack @TwitterIndia didn't remove anything related to how government failed in #Covid19 time.

LET the world watch this Clown government.",['Covid19'],https://twitter.com/twitter/statuses/1386153555128512520
184,1386147663435821056,Vimal9626246,Sales Manager @ Maruti Suzuki India Ltd,"Gudalur, India",36,12,50,2021-04-25 02:38:50,1,0,"Make sure you follow the WHO guidelines to keep yourself and your loved ones safe. Let us fight together to defeat the virus.

#AmbalAuto #Nexa #Arena #Cars #WHO #Coronavirus #WashYourHands #Wearmask #SocialDistancing #Covid19 #CoronaVaccine https://t.co/xo3caWanCc","['AmbalAuto', 'Nexa', 'Arena', 'Cars', 'WHO', 'Coronavirus', 'WashYourHands', 'Wearmask', 'SocialDistancing', 'Covid19', 'CoronaVaccine']",https://twitter.com/twitter/statuses/1386147663435821056
185,1386140683455537152,pcjodukallu,social worker,"कर्नाटक, भारत",322,184,6962,2021-04-25 02:11:06,0,0,"Got this #cartoon  about #USA @POTUS @POTUS45 and #India @PMOIndia 

#coronavirus https://t.co/orWGJSRWLe","['cartoon', 'USA', 'India', 'coronavirus']",https://twitter.com/twitter/statuses/1386140683455537152
186,1386140174560624640,GTrendfollower,"#NIFTY FUT intraday webinar ,Consistent trader #Option Writer,, 10k Step walker.Trainer,Father #NIFTY Cont : 9042250999","Salem, India",615,785,660,2021-04-25 02:09:05,1,0,"https://t.co/690Rmkljmb is providing ICU At Home For #COVID19 Patients in Mumbai &amp; Surat

1. Oxygen Concentrator
2. ICU Trained Nurse with patient 24x7
3. Online Doctor Consultation 2 Times Every Day

I personally called and verified 

Number : 9869503774

#ICU #home #mumbai","['COVID19', 'ICU', 'home', 'mumbai']",https://twitter.com/twitter/statuses/1386140174560624640
187,1386139790739976195,marketstodays,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.","Tamil Nadu, India",62,8753,427102,2021-04-25 02:07:34,0,0,"Delhi: Police personnel check vehicles and IDs of people who are commuting amid the 6-day lockdown imposed in the national capital in the wake of the #COVID19 pandemic.

The lockdown will continue till 5 am of 26th April. https://t.co/hypUUIIj7N",['COVID19'],https://twitter.com/twitter/statuses/1386139790739976195
188,1386139431594299393,pvish49,"concerning about humanity,thoughts of secularism,feelings of social awareness, strong supporter of Gandhism ,belief in God","Tamil Nadu, India",1444,158,8364,2021-04-25 02:06:08,0,1,#COVID19 closing all but celebrating IPL. Indian people liberation from #CovidIndia @RKRadhakrishn,"['COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1386139431594299393
189,1386136509351292928,TNMYBJP,Arise!Awake! Stop not till the goal is reached.,"Trichy, India",1025,244,5764,2021-04-25 01:54:31,1,3,"India becomes fastest country to give 14 crore #COVID19 vaccine doses, achieves feat in 99 days

#CoronavirusIndia #coronavirus #COVID19India","['COVID19', 'CoronavirusIndia', 'coronavirus', 'COVID19India']",https://twitter.com/twitter/statuses/1386136509351292928
190,1386136148569845760,karthikbjpkarur,BJP STATE SECRETARY YOUTH WING TAMIL NADU,karur,1181,694,3223,2021-04-25 01:53:05,1,0,"@jothims #COVID19 Karur district Details

Testing Center ,Beds and Hospitals 

If you need help please contact 
+91 80562 08207

#TNBJYM #BJYMCares #Unite2FightCorona 

#IndiaFightsCorona #Covaxin #Bjp https://t.co/cE3OarNiny","['COVID19', 'TNBJYM', 'BJYMCares', 'Unite2FightCorona', 'IndiaFightsCorona', 'Covaxin', 'Bjp']",https://twitter.com/twitter/statuses/1386136148569845760
191,1386136128592306183,pcjodukallu,social worker,"कर्नाटक, भारत",322,184,6962,2021-04-25 01:53:00,0,0,"This is what the fundraiser for the #Ram #Mandir is doing now 

#coronavirus #FightAgainstCOVID19 https://t.co/9T97gPTqcf","['Ram', 'Mandir', 'coronavirus', 'FightAgainstCOVID19']",https://twitter.com/twitter/statuses/1386136128592306183
192,1386134687634972672,karthikbjpkarur,BJP STATE SECRETARY YOUTH WING TAMIL NADU,karur,1181,694,3223,2021-04-25 01:47:17,1,0,"#COVID19 Karur district Details

Testing Center ,Beds and Hospitals 

If you need help please contact 
+91 80562 08207

#TNBJYM #BJYMCares #Unite2FightCorona 

#IndiaFightsCorona #Covaxin #Bjp https://t.co/r3nzsr46EU","['COVID19', 'TNBJYM', 'BJYMCares', 'Unite2FightCorona', 'IndiaFightsCorona', 'Covaxin', 'Bjp']",https://twitter.com/twitter/statuses/1386134687634972672
193,1386133563519631361,NAVEEN96T,"11 - 11 🎂
TN 38 கோவை 🏞️ 
திமுக 🖤❤️","Coimbatore, India",132,31,196,2021-04-25 01:42:49,0,0,As second wave of #COVID19 raged govt ordered @TwitterIndia to take down tweets criticising handling of pandemic. Twitter took down tweets of MP MLA and many others. Shame on you @Twitter,['COVID19'],https://twitter.com/twitter/statuses/1386133563519631361
194,1386133380279021571,karthikeyanppm,Textile Entrepreneur | Tamil & History Enthusiast | Socially Concerned,"Pallipalayam, Erode - 638006",279,143,715,2021-04-25 01:42:05,3,4,One year was available for #GOI to get this back on track or could have leased it to a private manufacturer. It would have been an amazing story for #AtmanirbharBharat as well. Does our bureaucracy gives the right inputs to our @PMOIndia #COVID19 https://t.co/dV5gYxGml5,"['GOI', 'AtmanirbharBharat', 'COVID19']",https://twitter.com/twitter/statuses/1386133380279021571
195,1386132352955338752,marketstodays,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.","Tamil Nadu, India",62,8753,427102,2021-04-25 01:38:00,1,1,"All incoming passengers arriving in Bahrain from India, Pakistan and Bangladesh must undergo a PCR test for #coronavirus not more than 48 hours before departure and provide proof of a negative test result with a QR code  https://t.co/H1hGT2mr0K",['coronavirus'],https://twitter.com/twitter/statuses/1386132352955338752
196,1386132287197126656,marketstodays,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.","Tamil Nadu, India",62,8753,427102,2021-04-25 01:37:45,0,0,"Prime Minister Yoshihide Suga declared a state of emergency in Tokyo and the western Japan prefectures of Osaka, Kyoto and Hyogo in an effort to curb a surge in #coronavirus cases https://t.co/FptyxIpFQH",['coronavirus'],https://twitter.com/twitter/statuses/1386132287197126656
197,1386130530471579655,editorsuresh,Film Editor • Cinéphile • CSK & MUFC Fanatic,"Madras, India",849,97326,40709,2021-04-25 01:30:46,25,5,"Today, India will be reporting close to 3,49,000 new #COVID19 cases. Please stay home and stay safe. Step out only if you need to and mask up. #COVIDSecondWave #WearAMask","['COVID19', 'COVIDSecondWave', 'WearAMask']",https://twitter.com/twitter/statuses/1386130530471579655
198,1386130346886930438,pcjodukallu,social worker,"कर्नाटक, भारत",322,184,6962,2021-04-25 01:30:02,0,0,"@AamAadmiParty 
set up only 1 out of 8 oxygen plants for which Modi govt sanctioned funds through PM CARES in December 2020: 

#coronavirus #politics https://t.co/d4sblqNQfE","['coronavirus', 'politics']",https://twitter.com/twitter/statuses/1386130346886930438
199,1386124794995769347,pvish49,"concerning about humanity,thoughts of secularism,feelings of social awareness, strong supporter of Gandhism ,belief in God","Tamil Nadu, India",1444,158,8364,2021-04-25 01:07:58,0,0,"#coronavirus ALL CELEBRITIES VOICES FROM MOVIES AND SPORTS BECAME DUMB, No body tell people about #CoronavirusPandemic seriousness and asks them to wear masks sanitisers and keep safe distance. They forgot the truth that they are called celebrities because of these people","['coronavirus', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1386124794995769347
200,1386115741687042048,musicworldpeace,🙂Peace begins with a smile😀,Tamil Nadu,1075,102,1166,2021-04-25 00:32:00,0,1,Morning Relaxing Music - Piano Music for Stress Relief https://t.co/Cq4EMewBmc via @YouTube #relaxing #sleep #yoga #meditation #spa #study #peaceful #healing #soft #stressrelief #stressfree #music #world #Quarantine #covid19 #NightCurfew #CoronavirusPandemic #moringrelax #sunday,"['relaxing', 'sleep', 'yoga', 'meditation', 'spa', 'study', 'peaceful', 'healing', 'soft', 'stressrelief', 'stressfree', 'music', 'world', 'Quarantine', 'covid19', 'NightCurfew', 'CoronavirusPandemic', 'moringrelax', 'sunday']",https://twitter.com/twitter/statuses/1386115741687042048
201,1386098614187945984,iasce232,,"Coimbatore, India",73,26,422,2021-04-24 23:23:56,1,0,"Even Statue will Get worried of watching the situations #vallabhaipatel #COVID19 #IndiaFightsCOVID19 #indianeedoxygen 
Luxury finding Government 👏 https://t.co/oL3pm3ZxPz","['vallabhaipatel', 'COVID19', 'IndiaFightsCOVID19', 'indianeedoxygen']",https://twitter.com/twitter/statuses/1386098614187945984
202,1386085039226515458,musicworldpeace,🙂Peace begins with a smile😀,Tamil Nadu,1075,102,1166,2021-04-24 22:30:00,0,0,Morning Relaxing Music https://t.co/Cq4EMewBmc via @YouTube #relaxingmusic #sleepmusic #yogamusic #meditationmusic #spa #studymusic #peacefulmusic #healingmusic #softmusic #stressreliefmusic #stressfreemusic #musicworld #morningrelax #covid19 #NightCurfew #sundaylockdown #corona,"['relaxingmusic', 'sleepmusic', 'yogamusic', 'meditationmusic', 'spa', 'studymusic', 'peacefulmusic', 'healingmusic', 'softmusic', 'stressreliefmusic', 'stressfreemusic', 'musicworld', 'morningrelax', 'covid19', 'NightCurfew', 'sundaylockdown', 'corona']",https://twitter.com/twitter/statuses/1386085039226515458
203,1386055502652657666,vijaythottathil,"Tweets are my personal view! Proud Malayalee, Proud Indian & Staunch Congressi ! Retweets are not necessarily endorsements !","Kozhikode, India",5906,8903,69593,2021-04-24 20:32:38,11,8,"Not get into situation like Delhi, especially in places like Ernakulam we are having shortage.

We need to push for this @chennithala @Oommen_Chandy @ShashiTharoor
Pls discuss on this with stake holders @shailajateacher @vijayanpinarayi ! Let’s be prepared for the worst! #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386055502652657666
204,1386033198170181633,musicworldpeace,🙂Peace begins with a smile😀,Tamil Nadu,1075,102,1166,2021-04-24 19:04:00,4,1,"Relaxing Music, Stress Relief Music, Soothing Music for covid19 quara https://t.co/tcWs1RiaK5 via @YouTube #relaxing #sleep #yoga #meditation #spa #study #peaceful #healing #soft #stressrelief #stressfree #music #world #quarantine #covid19 #nightcurfew #soothing #OxygenCylinders","['relaxing', 'sleep', 'yoga', 'meditation', 'spa', 'study', 'peaceful', 'healing', 'soft', 'stressrelief', 'stressfree', 'music', 'world', 'quarantine', 'covid19', 'nightcurfew', 'soothing', 'OxygenCylinders']",https://twitter.com/twitter/statuses/1386033198170181633
205,1386018840505503749,pvish49,"concerning about humanity,thoughts of secularism,feelings of social awareness, strong supporter of Gandhism ,belief in God","Tamil Nadu, India",1444,158,8364,2021-04-24 18:06:57,2,0,"#BhagvadGita Lord Krishna Reminds Arjuna Of His Duty As A Warrior
Because there is nothing more auspicious for a warrior than a righteous war.If you will not fight this then you will fail in your duty,lose your reputation,and incur sin.#coronavirus is a war for PM @RKRadhakrishn","['BhagvadGita', 'coronavirus']",https://twitter.com/twitter/statuses/1386018840505503749
206,1386016420560084993,Smile1Sayche,"____poda andavai namma pakkam_________
     நீ ஊமையாய் இருக்கும் வரை உலகம் சேவிடாய் தான் இருக்கும்.    
                                    _______சேகுவேரா","Tamil Nadu, India",83,6,67,2021-04-24 17:57:20,0,0,"Covid-19
Be safe 
#COVID19 #StayStrongIndia #COVID19India https://t.co/Zj5B1dKbd1","['COVID19', 'StayStrongIndia', 'COVID19India']",https://twitter.com/twitter/statuses/1386016420560084993
207,1386011074424545280,SankarganeshLo1,"#Humanitarian, #Publicspeaker, #PeaceLover, #MakkalNeedhiMaiam, #KamalHaasanFan, #SachinFan, #Illaiyarajarasigan, #AbdulKalamAyyafollower, #TamilRasigan,#Vikram","Coimbatore, Tamil Nadu, India.",409,1043,11146,2021-04-24 17:36:05,2,0,Dear @CMOTamilNadu Mr. Edapadi help them as much as u can. We all grow up taking pledge India is my country n all Indians are my brother’s n sister’s🙏 Sharing is Caring 🙏 #CoronavirusPandemic #coronavirus #OxygenCrisis @maiamofficial @ikamalhaasan @ckknaturals @MaiamITOfficial https://t.co/KATPZsoUdJ,"['CoronavirusPandemic', 'coronavirus', 'OxygenCrisis']",https://twitter.com/twitter/statuses/1386011074424545280
208,1386008445770371072,ThalaAjithSquad,ᴛʜɪꜱ ᴘᴀɢᴇ ɪꜱ ᴅᴇᴅɪᴄᴀᴛᴇᴅ ᴛᴏ ᴏɴᴇ & ᴏɴʟʏ #ThalaAJITH ꜱɪʀ 🙏 | ꜰᴏʟʟᴏᴡ ꜰᴏʀ ɪɴꜱᴛᴀɴᴛ 24/7 ᴜᴘᴅᴀᴛᴇꜱ ᴀʙᴏᴜᴛ #Thala 😎 | ᴜᴘᴄᴏᴍɪɴɢ ᴘʀᴏᴊᴇᴄᴛ - #Valimai 💪 |,𝐓𝐚𝐦𝐢𝐥 𝐍𝐚𝐝𝐮-𝐈𝐧𝐝𝐢𝐚,78,50,4666,2021-04-24 17:25:38,0,1,"As Per #COVID19 New Surge Ravaging Many Lives, Its Responsible Of Every Individual To Be Concern On Growing Caseload In India. 

Hence On Our Idol THALA AJITH's Birthday, There Won't Be Any Tag Celebration From FanClubs, Lets Stand Together. ❤️

| #IndiaFightsCorona • #Valimai","['COVID19', 'IndiaFightsCorona', 'Valimai']",https://twitter.com/twitter/statuses/1386008445770371072
209,1386004957472583686,vicky52171,,pondicherry,22,2,119,2021-04-24 17:11:47,1,0,We have to #Save_ourself from #COVID19 No Govt can save you. No #CovidVaccine can save you. Without food you can survive atleast few days but #without_Oxygen? Think about it! Stay home be Safe.,"['Save_ourself', 'COVID19', 'CovidVaccine', 'without_Oxygen']",https://twitter.com/twitter/statuses/1386004957472583686
210,1385996303927103489,Kishore36451190,"🇮🇳 Indian / Namma Covai /
Namma Nilgiris ⛰️ / H.R Professional / CSR my passion / Animal Lover","Coimbatore, India",4980,4426,6602,2021-04-24 16:37:24,5,0,"Spending CSR Funds towards COVID19 is an Eligible CSR Activity. 

If all the Corporates come forward in using their CSR funds tat will be the Game Changer in today's scenario. 

Your bit will mean a lot

#CSR #COVIDEmergency2021 #coronavirus https://t.co/cX5RczxOa1","['CSR', 'COVIDEmergency2021', 'coronavirus']",https://twitter.com/twitter/statuses/1385996303927103489
